tweet_id,timestamp,rating_result,stage,multi_dog,favorite_count,retweet_count,breed
669375718304980992,2015-11-25 04:43:02,0.6,,False,1336.0,740.0,airedale
669375718304980992,2015-11-25 04:43:02,0.6,,False,1333.0,736.0,airedale
669371483794317312,2015-11-25 04:26:12,1.0,,False,496.0,184.0,brabancon_griffon
669371483794317312,2015-11-25 04:26:12,1.0,,False,496.0,183.0,brabancon_griffon
669367896104181761,2015-11-25 04:11:57,1.0,,False,468.0,160.0,basset
669367896104181761,2015-11-25 04:11:57,1.0,,False,466.0,159.0,basset
669363888236994561,2015-11-25 03:56:01,1.0,,False,624.0,231.0,golden_retriever
669363888236994561,2015-11-25 03:56:01,1.0,,False,618.0,230.0,golden_retriever
669359674819481600,2015-11-25 03:39:17,1.1,,False,370.0,127.0,labrador_retriever
669359674819481600,2015-11-25 03:39:17,1.1,,False,370.0,127.0,labrador_retriever
669354382627049472,2015-11-25 03:18:15,0.8,,False,2719.0,1293.0,chihuahua
669354382627049472,2015-11-25 03:18:15,0.8,,False,2709.0,1289.0,chihuahua
669353438988365824,2015-11-25 03:14:30,1.0,,False,649.0,266.0,
669353438988365824,2015-11-25 03:14:30,1.0,,False,647.0,265.0,
669351434509529089,2015-11-25 03:06:32,1.0,,False,439.0,190.0,
669351434509529089,2015-11-25 03:06:32,1.0,,False,437.0,189.0,
669328503091937280,2015-11-25 01:35:25,1.2,,False,1024.0,424.0,siberian_husky
669328503091937280,2015-11-25 01:35:25,1.2,,False,1020.0,424.0,siberian_husky
669327207240699904,2015-11-25 01:30:16,1.3,,False,577.0,118.0,golden_retriever
669327207240699904,2015-11-25 01:30:16,1.3,,False,575.0,118.0,golden_retriever
669324657376567296,2015-11-25 01:20:08,1.1,,False,501.0,213.0,
669324657376567296,2015-11-25 01:20:08,1.1,,False,499.0,211.0,
669216679721873412,2015-11-24 18:11:04,0.8,,False,1196.0,409.0,golden_retriever
669216679721873412,2015-11-24 18:11:04,0.8,,False,1192.0,408.0,golden_retriever
669214165781868544,2015-11-24 18:01:05,1.0,,False,441.0,169.0,
669214165781868544,2015-11-24 18:01:05,1.0,,False,438.0,168.0,
669203728096960512,2015-11-24 17:19:36,0.9,,False,1007.0,486.0,pug
669203728096960512,2015-11-24 17:19:36,0.9,,False,1006.0,486.0,pug
669037058363662336,2015-11-24 06:17:19,1.0,,False,659.0,318.0,chihuahua
669037058363662336,2015-11-24 06:17:19,1.0,,False,658.0,318.0,chihuahua
669015743032369152,2015-11-24 04:52:37,1.0,,False,740.0,380.0,
669015743032369152,2015-11-24 04:52:37,1.0,,False,735.0,379.0,
669006782128353280,2015-11-24 04:17:01,1.2,,False,577.0,251.0,chihuahua
669006782128353280,2015-11-24 04:17:01,1.2,,False,576.0,251.0,chihuahua
669000397445533696,2015-11-24 03:51:38,1.1,,False,21000.0,6461.0,pembroke
669000397445533696,2015-11-24 03:51:38,1.1,,False,20944.0,6439.0,pembroke
668994913074286592,2015-11-24 03:29:51,0.5,,False,441.0,234.0,
668994913074286592,2015-11-24 03:29:51,0.5,,False,438.0,233.0,
668992363537309700,2015-11-24 03:19:43,0.8,,False,747.0,354.0,
668992363537309700,2015-11-24 03:19:43,0.8,,False,746.0,352.0,
668989615043424256,2015-11-24 03:08:48,0.3,,False,685.0,334.0,pug
668989615043424256,2015-11-24 03:08:48,0.3,,False,681.0,334.0,pug
668988183816871936,2015-11-24 03:03:06,0.7,,False,900.0,478.0,
668988183816871936,2015-11-24 03:03:06,0.7,,False,898.0,477.0,
668986018524233728,2015-11-24 02:54:30,0.9,,False,557.0,172.0,
668986018524233728,2015-11-24 02:54:30,0.9,,False,553.0,171.0,
668981893510119424,2015-11-24 02:38:07,0.4,,False,541.0,314.0,
668981893510119424,2015-11-24 02:38:07,0.4,,False,537.0,310.0,
668979806671884288,2015-11-24 02:29:49,1.2,,False,802.0,354.0,golden_retriever
668979806671884288,2015-11-24 02:29:49,1.2,,False,798.0,354.0,golden_retriever
668975677807423489,2015-11-24 02:13:25,1.1,,False,1308.0,588.0,basset
668975677807423489,2015-11-24 02:13:25,1.1,,False,1305.0,586.0,basset
668960084974809088,2015-11-24 01:11:27,1.0,,False,706.0,242.0,
668960084974809088,2015-11-24 01:11:27,1.0,,False,705.0,241.0,
668955713004314625,2015-11-24 00:54:05,1.0,,False,283.0,72.0,cocker_spaniel
668955713004314625,2015-11-24 00:54:05,1.0,,False,280.0,72.0,cocker_spaniel
668932921458302977,2015-11-23 23:23:31,0.9,,False,266.0,59.0,standard_poodle
668932921458302977,2015-11-23 23:23:31,0.9,,False,264.0,59.0,standard_poodle
668902994700836864,2015-11-23 21:24:36,1.1,,False,321.0,102.0,brittany_spaniel
668902994700836864,2015-11-23 21:24:36,1.1,,False,318.0,102.0,brittany_spaniel
668892474547511297,2015-11-23 20:42:48,1.1,,False,397.0,154.0,kelpie
668892474547511297,2015-11-23 20:42:48,1.1,,False,397.0,154.0,kelpie
668872652652679168,2015-11-23 19:24:02,1.1,,False,532.0,304.0,
668872652652679168,2015-11-23 19:24:02,1.1,,False,525.0,304.0,
668852170888998912,2015-11-23 18:02:38,1.1,,False,457.0,169.0,golden_retriever
668852170888998912,2015-11-23 18:02:38,1.1,,False,453.0,168.0,golden_retriever
668826086256599040,2015-11-23 16:18:59,1.0,,False,434.0,140.0,malinois
668826086256599040,2015-11-23 16:18:59,1.0,,False,432.0,139.0,malinois
668815180734689280,2015-11-23 15:35:39,0.7,,False,578.0,275.0,redbone
668815180734689280,2015-11-23 15:35:39,0.7,,False,577.0,273.0,redbone
668779399630725120,2015-11-23 13:13:28,1.0,,False,708.0,377.0,chesapeake_bay_retriever
668779399630725120,2015-11-23 13:13:28,1.0,,False,703.0,375.0,chesapeake_bay_retriever
668655139528511488,2015-11-23 04:59:42,1.1,,False,536.0,222.0,beagle
668655139528511488,2015-11-23 04:59:42,1.1,,False,534.0,222.0,beagle
668645506898350081,2015-11-23 04:21:26,1.1,,False,895.0,539.0,
668645506898350081,2015-11-23 04:21:26,1.1,,False,888.0,536.0,
668643542311546881,2015-11-23 04:13:37,0.3,,False,884.0,540.0,
668643542311546881,2015-11-23 04:13:37,0.3,,False,880.0,538.0,
668641109086707712,2015-11-23 04:03:57,1.0,,False,1081.0,547.0,
668641109086707712,2015-11-23 04:03:57,1.0,,False,1077.0,544.0,
668636665813057536,2015-11-23 03:46:18,1.0,,False,1045.0,497.0,komondor
668636665813057536,2015-11-23 03:46:18,1.0,,False,1041.0,496.0,komondor
668633411083464705,2015-11-23 03:33:22,1.0,,False,2825.0,1674.0,pekinese
668633411083464705,2015-11-23 03:33:22,1.0,,False,2815.0,1670.0,pekinese
668631377374486528,2015-11-23 03:25:17,0.5,,False,720.0,323.0,miniature_schnauzer
668631377374486528,2015-11-23 03:25:17,0.5,,False,712.0,323.0,miniature_schnauzer
668627278264475648,2015-11-23 03:09:00,0.9,,False,320.0,118.0,french_bulldog
668627278264475648,2015-11-23 03:09:00,0.9,,False,317.0,118.0,french_bulldog
668625577880875008,2015-11-23 03:02:14,1.0,,False,389.0,137.0,
668625577880875008,2015-11-23 03:02:14,1.0,,False,386.0,137.0,
668623201287675904,2015-11-23 02:52:48,1.0,,False,1435.0,784.0,chihuahua
668623201287675904,2015-11-23 02:52:48,1.0,,False,1430.0,781.0,chihuahua
668620235289837568,2015-11-23 02:41:01,1.0,,False,204.0,43.0,
668620235289837568,2015-11-23 02:41:01,1.0,,False,201.0,43.0,
668614819948453888,2015-11-23 02:19:29,0.7,,False,615.0,318.0,
668614819948453888,2015-11-23 02:19:29,0.7,,False,615.0,316.0,
668567822092664832,2015-11-22 23:12:44,1.1,,False,246.0,57.0,shih-tzu
668567822092664832,2015-11-22 23:12:44,1.1,,False,243.0,56.0,shih-tzu
668544745690562560,2015-11-22 21:41:02,1.0,,False,518.0,231.0,
668544745690562560,2015-11-22 21:41:02,1.0,,False,514.0,230.0,
668542336805281792,2015-11-22 21:31:28,1.0,,False,459.0,219.0,american_staffordshire_terrier
668542336805281792,2015-11-22 21:31:28,1.0,,False,456.0,219.0,american_staffordshire_terrier
668537837512433665,2015-11-22 21:13:35,0.8,,False,252.0,77.0,lakeland_terrier
668537837512433665,2015-11-22 21:13:35,0.8,,False,251.0,77.0,lakeland_terrier
668528771708952576,2015-11-22 20:37:34,1.2,,False,462.0,232.0,labrador_retriever
668528771708952576,2015-11-22 20:37:34,1.2,,False,459.0,231.0,labrador_retriever
668507509523615744,2015-11-22 19:13:05,1.0,,False,328.0,109.0,basenji
668507509523615744,2015-11-22 19:13:05,1.0,,False,325.0,107.0,basenji
668496999348633600,2015-11-22 18:31:19,0.8,,False,416.0,135.0,staffordshire_bullterrier
668496999348633600,2015-11-22 18:31:19,0.8,,False,412.0,134.0,staffordshire_bullterrier
668484198282485761,2015-11-22 17:40:27,0.9,,False,430.0,239.0,standard_poodle
668484198282485761,2015-11-22 17:40:27,0.9,,False,425.0,238.0,standard_poodle
668480044826800133,2015-11-22 17:23:57,1.1,,False,461.0,150.0,
668480044826800133,2015-11-22 17:23:57,1.1,,False,458.0,149.0,
668466899341221888,2015-11-22 16:31:42,0.4,,False,887.0,525.0,
668466899341221888,2015-11-22 16:31:42,0.4,,False,882.0,523.0,
668297328638447616,2015-11-22 05:17:54,0.9,,False,621.0,298.0,
668297328638447616,2015-11-22 05:17:54,0.9,,False,617.0,298.0,
668291999406125056,2015-11-22 04:56:43,1.0,,False,243.0,31.0,
668291999406125056,2015-11-22 04:56:43,1.0,,False,242.0,31.0,
668286279830867968,2015-11-22 04:33:59,1.1,,False,504.0,138.0,golden_retriever
668286279830867968,2015-11-22 04:33:59,1.1,,False,501.0,138.0,golden_retriever
668274247790391296,2015-11-22 03:46:11,1.0,,False,825.0,232.0,soft-coated_wheaten_terrier
668274247790391296,2015-11-22 03:46:11,1.0,,False,822.0,232.0,soft-coated_wheaten_terrier
668268907921326080,2015-11-22 03:24:58,1.0,,False,555.0,239.0,pembroke
668268907921326080,2015-11-22 03:24:58,1.0,,False,550.0,237.0,pembroke
668256321989451776,2015-11-22 02:34:57,1.3,,False,1314.0,627.0,
668256321989451776,2015-11-22 02:34:57,1.3,,False,1309.0,621.0,
668248472370458624,2015-11-22 02:03:45,0.8,,False,995.0,497.0,chihuahua
668248472370458624,2015-11-22 02:03:45,0.8,,False,986.0,494.0,chihuahua
668237644992782336,2015-11-22 01:20:44,1.0,,False,6224.0,2888.0,chow
668237644992782336,2015-11-22 01:20:44,1.0,,False,6199.0,2876.0,chow
668226093875376128,2015-11-22 00:34:50,1.0,,False,299.0,105.0,
668226093875376128,2015-11-22 00:34:50,1.0,,False,299.0,105.0,
668221241640230912,2015-11-22 00:15:33,1.0,,False,512.0,200.0,chow
668221241640230912,2015-11-22 00:15:33,1.0,,False,509.0,199.0,chow
668204964695683073,2015-11-21 23:10:52,0.8,,False,554.0,197.0,labrador_retriever
668204964695683073,2015-11-21 23:10:52,0.8,,False,553.0,197.0,labrador_retriever
668190681446379520,2015-11-21 22:14:07,1.2,,False,655.0,199.0,blenheim_spaniel
668190681446379520,2015-11-21 22:14:07,1.2,,False,653.0,197.0,blenheim_spaniel
668171859951755264,2015-11-21 20:59:20,0.7,,False,493.0,198.0,chihuahua
668171859951755264,2015-11-21 20:59:20,0.7,,False,490.0,195.0,chihuahua
668154635664932864,2015-11-21 19:50:53,0.9,,False,496.0,321.0,
668154635664932864,2015-11-21 19:50:53,0.9,,False,495.0,320.0,
668142349051129856,2015-11-21 19:02:04,0.2,,False,570.0,285.0,
668142349051129856,2015-11-21 19:02:04,0.2,,False,568.0,284.0,
668113020489474048,2015-11-21 17:05:31,0.6,,False,673.0,245.0,pembroke
668113020489474048,2015-11-21 17:05:31,0.6,,False,667.0,243.0,pembroke
667937095915278337,2015-11-21 05:26:27,0.3,,False,1264.0,798.0,
667937095915278337,2015-11-21 05:26:27,0.3,,False,1261.0,792.0,
667924896115245057,2015-11-21 04:37:59,0.9,,False,302.0,113.0,labrador_retriever
667924896115245057,2015-11-21 04:37:59,0.9,,False,301.0,113.0,labrador_retriever
667915453470232577,2015-11-21 04:00:28,1.0,,False,208.0,56.0,
667915453470232577,2015-11-21 04:00:28,1.0,,False,208.0,56.0,
667911425562669056,2015-11-21 03:44:27,0.5,,False,494.0,308.0,
667911425562669056,2015-11-21 03:44:27,0.5,,False,492.0,308.0,
667902449697558528,2015-11-21 03:08:47,0.9,,False,852.0,380.0,norwegian_elkhound
667902449697558528,2015-11-21 03:08:47,0.9,,False,848.0,379.0,norwegian_elkhound
667886921285246976,2015-11-21 02:07:05,1.1,,False,1889.0,1104.0,pomeranian
667886921285246976,2015-11-21 02:07:05,1.1,,False,1880.0,1098.0,pomeranian
667885044254572545,2015-11-21 01:59:37,1.0,,False,815.0,493.0,malamute
667885044254572545,2015-11-21 01:59:37,1.0,,False,810.0,490.0,malamute
667878741721415682,2015-11-21 01:34:35,0.2,,False,392.0,121.0,
667878741721415682,2015-11-21 01:34:35,0.2,,False,390.0,120.0,
667873844930215936,2015-11-21 01:15:07,1.0,,False,627.0,410.0,
667873844930215936,2015-11-21 01:15:07,1.0,,False,626.0,408.0,
667866724293877760,2015-11-21 00:46:50,1.0,,False,3000.0,1040.0,
667866724293877760,2015-11-21 00:46:50,1.0,,False,2996.0,1037.0,
667861340749471744,2015-11-21 00:25:26,0.9,,False,240.0,78.0,malamute
667861340749471744,2015-11-21 00:25:26,0.9,,False,238.0,78.0,malamute
667832474953625600,2015-11-20 22:30:44,1.2,,False,291.0,63.0,miniature_pinscher
667832474953625600,2015-11-20 22:30:44,1.2,,False,291.0,63.0,miniature_pinscher
667806454573760512,2015-11-20 20:47:20,1.0,,False,1050.0,497.0,
667806454573760512,2015-11-20 20:47:20,1.0,,False,1048.0,497.0,
667801013445750784,2015-11-20 20:25:43,1.2,,False,329.0,97.0,flat-coated_retriever
667801013445750784,2015-11-20 20:25:43,1.2,,False,328.0,97.0,flat-coated_retriever
667793409583771648,2015-11-20 19:55:30,0.8,,False,698.0,334.0,dalmatian
667793409583771648,2015-11-20 19:55:30,0.8,,False,697.0,334.0,dalmatian
667782464991965184,2015-11-20 19:12:01,0.9,,False,409.0,246.0,
667782464991965184,2015-11-20 19:12:01,0.9,,False,405.0,246.0,
667773195014021121,2015-11-20 18:35:10,0.8,,False,236.0,57.0,west_highland_white_terrier
667773195014021121,2015-11-20 18:35:10,0.8,,False,235.0,57.0,west_highland_white_terrier
667766675769573376,2015-11-20 18:09:16,0.9,,False,441.0,217.0,
667766675769573376,2015-11-20 18:09:16,0.9,,False,439.0,217.0,
667728196545200128,2015-11-20 15:36:22,1.1,,False,378.0,152.0,kuvasz
667728196545200128,2015-11-20 15:36:22,1.1,,False,377.0,152.0,kuvasz
667724302356258817,2015-11-20 15:20:54,0.7,,False,481.0,321.0,
667724302356258817,2015-11-20 15:20:54,0.7,,False,481.0,319.0,
667549055577362432,2015-11-20 03:44:31,0.1,,False,5792.0,2301.0,
667549055577362432,2015-11-20 03:44:31,0.1,,False,5772.0,2296.0,
667546741521195010,2015-11-20 03:35:20,0.9,,False,331.0,125.0,toy_poodle
667546741521195010,2015-11-20 03:35:20,0.9,,False,331.0,125.0,toy_poodle
667544320556335104,2015-11-20 03:25:43,1.0,,False,864.0,529.0,pomeranian
667544320556335104,2015-11-20 03:25:43,1.0,,False,863.0,529.0,pomeranian
667538891197542400,2015-11-20 03:04:08,0.9,,False,203.0,65.0,yorkshire_terrier
667538891197542400,2015-11-20 03:04:08,0.9,,False,203.0,65.0,yorkshire_terrier
667534815156183040,2015-11-20 02:47:56,0.8,,False,814.0,542.0,pembroke
667534815156183040,2015-11-20 02:47:56,0.8,,False,813.0,541.0,pembroke
667530908589760512,2015-11-20 02:32:25,1.0,,False,465.0,239.0,golden_retriever
667530908589760512,2015-11-20 02:32:25,1.0,,False,461.0,239.0,golden_retriever
667524857454854144,2015-11-20 02:08:22,1.2,,False,1694.0,1114.0,
667524857454854144,2015-11-20 02:08:22,1.2,,False,1684.0,1110.0,
667517642048163840,2015-11-20 01:39:42,0.8,,False,366.0,193.0,italian_greyhound
667517642048163840,2015-11-20 01:39:42,0.8,,False,366.0,193.0,italian_greyhound
667509364010450944,2015-11-20 01:06:48,1.2,,False,6766.0,2135.0,beagle
667509364010450944,2015-11-20 01:06:48,1.2,,False,6745.0,2130.0,beagle
667502640335572993,2015-11-20 00:40:05,1.1,,False,531.0,220.0,labrador_retriever
667502640335572993,2015-11-20 00:40:05,1.1,,False,531.0,219.0,labrador_retriever
667495797102141441,2015-11-20 00:12:54,0.9,,False,514.0,272.0,chihuahua
667495797102141441,2015-11-20 00:12:54,0.9,,False,514.0,271.0,chihuahua
667491009379606528,2015-11-19 23:53:52,0.7,,False,531.0,227.0,borzoi
667491009379606528,2015-11-19 23:53:52,0.7,,False,529.0,225.0,borzoi
667470559035432960,2015-11-19 22:32:36,1.1,,False,254.0,100.0,toy_poodle
667470559035432960,2015-11-19 22:32:36,1.1,,False,253.0,99.0,toy_poodle
667455448082227200,2015-11-19 21:32:34,0.7,,False,189.0,60.0,tibetan_terrier
667455448082227200,2015-11-19 21:32:34,0.7,,False,189.0,59.0,tibetan_terrier
667453023279554560,2015-11-19 21:22:56,1.1,,False,308.0,89.0,labrador_retriever
667453023279554560,2015-11-19 21:22:56,1.1,,False,305.0,89.0,labrador_retriever
667443425659232256,2015-11-19 20:44:47,0.6,,False,775.0,579.0,
667443425659232256,2015-11-19 20:44:47,0.6,,False,773.0,576.0,
667437278097252352,2015-11-19 20:20:22,1.0,,False,448.0,238.0,
667437278097252352,2015-11-19 20:20:22,1.0,,False,447.0,237.0,
667435689202614272,2015-11-19 20:14:03,1.2,,False,302.0,83.0,rottweiler
667435689202614272,2015-11-19 20:14:03,1.2,,False,302.0,83.0,rottweiler
667405339315146752,2015-11-19 18:13:27,0.7,,False,462.0,220.0,saint_bernard
667405339315146752,2015-11-19 18:13:27,0.7,,False,461.0,220.0,saint_bernard
667393430834667520,2015-11-19 17:26:08,0.8,,False,193.0,55.0,papillon
667393430834667520,2015-11-19 17:26:08,0.8,,False,191.0,55.0,papillon
667369227918143488,2015-11-19 15:49:57,1.0,,False,363.0,164.0,
667369227918143488,2015-11-19 15:49:57,1.0,,False,363.0,163.0,
667211855547486208,2015-11-19 05:24:37,0.9,,False,489.0,242.0,golden_retriever
667211855547486208,2015-11-19 05:24:37,0.9,,False,487.0,242.0,golden_retriever
667200525029539841,2015-11-19 04:39:35,1.1,,False,608.0,260.0,siberian_husky
667200525029539841,2015-11-19 04:39:35,1.1,,False,607.0,260.0,siberian_husky
667192066997374976,2015-11-19 04:05:59,1.2,,False,383.0,108.0,rottweiler
667192066997374976,2015-11-19 04:05:59,1.2,,False,382.0,106.0,rottweiler
667188689915760640,2015-11-19 03:52:34,1.0,,False,739.0,414.0,
667188689915760640,2015-11-19 03:52:34,1.0,,False,737.0,413.0,
667182792070062081,2015-11-19 03:29:07,1.0,,False,14277.0,6206.0,golden_retriever
667182792070062081,2015-11-19 03:29:07,1.0,,False,14230.0,6180.0,golden_retriever
667177989038297088,2015-11-19 03:10:02,0.8,,False,191.0,55.0,vizsla
667177989038297088,2015-11-19 03:10:02,0.8,,False,190.0,54.0,vizsla
667176164155375616,2015-11-19 03:02:47,0.4,,False,608.0,464.0,soft-coated_wheaten_terrier
667176164155375616,2015-11-19 03:02:47,0.4,,False,608.0,463.0,soft-coated_wheaten_terrier
667174963120574464,2015-11-19 02:58:01,0.9,,False,240.0,82.0,toy_poodle
667174963120574464,2015-11-19 02:58:01,0.9,,False,239.0,82.0,toy_poodle
667171260800061440,2015-11-19 02:43:18,1.0,,False,220.0,89.0,giant_schnauzer
667171260800061440,2015-11-19 02:43:18,1.0,,False,219.0,88.0,giant_schnauzer
667165590075940865,2015-11-19 02:20:46,1.0,,False,2671.0,1135.0,miniature_pinscher
667165590075940865,2015-11-19 02:20:46,1.0,,False,2668.0,1131.0,miniature_pinscher
667160273090932737,2015-11-19 01:59:39,1.1,,False,254.0,62.0,golden_retriever
667160273090932737,2015-11-19 01:59:39,1.1,,False,254.0,62.0,golden_retriever
667152164079423490,2015-11-19 01:27:25,1.2,,False,47480.0,17045.0,toy_poodle
667152164079423490,2015-11-19 01:27:25,1.2,,False,47317.0,16978.0,toy_poodle
667138269671505920,2015-11-19 00:32:12,1.0,,False,4576.0,2201.0,west_highland_white_terrier
667138269671505920,2015-11-19 00:32:12,1.0,,False,4563.0,2195.0,west_highland_white_terrier
667119796878725120,2015-11-18 23:18:48,1.0,,False,326.0,127.0,pembroke
667119796878725120,2015-11-18 23:18:48,1.0,,False,327.0,127.0,pembroke
667090893657276420,2015-11-18 21:23:57,0.7,,False,329.0,126.0,chihuahua
667090893657276420,2015-11-18 21:23:57,0.7,,False,329.0,126.0,chihuahua
667073648344346624,2015-11-18 20:15:26,1.0,,False,398.0,121.0,chihuahua
667073648344346624,2015-11-18 20:15:26,1.0,,False,397.0,122.0,chihuahua
667065535570550784,2015-11-18 19:43:11,0.8,,False,165.0,46.0,
667065535570550784,2015-11-18 19:43:11,0.8,,False,164.0,46.0,
667062181243039745,2015-11-18 19:29:52,1.0,,False,216.0,54.0,chesapeake_bay_retriever
667062181243039745,2015-11-18 19:29:52,1.0,,False,215.0,54.0,chesapeake_bay_retriever
667044094246576128,2015-11-18 18:17:59,1.2,,False,182.0,50.0,golden_retriever
667044094246576128,2015-11-18 18:17:59,1.2,,False,183.0,50.0,golden_retriever
667012601033924608,2015-11-18 16:12:51,0.9,,False,441.0,221.0,
667012601033924608,2015-11-18 16:12:51,0.9,,False,442.0,221.0,
666996132027977728,2015-11-18 15:07:24,1.0,,False,243.0,94.0,
666996132027977728,2015-11-18 15:07:24,1.0,,False,243.0,94.0,
666983947667116034,2015-11-18 14:18:59,1.1,,False,2528.0,979.0,
666983947667116034,2015-11-18 14:18:59,1.1,,False,2520.0,974.0,
666837028449972224,2015-11-18 04:35:11,0.3,,False,806.0,552.0,
666837028449972224,2015-11-18 04:35:11,0.3,,False,802.0,549.0,
666835007768551424,2015-11-18 04:27:09,1.0,,False,211.0,80.0,airedale
666835007768551424,2015-11-18 04:27:09,1.0,,False,210.0,80.0,airedale
666826780179869698,2015-11-18 03:54:28,1.2,,False,251.0,97.0,maltese_dog
666826780179869698,2015-11-18 03:54:28,1.2,,False,249.0,96.0,maltese_dog
666817836334096384,2015-11-18 03:18:55,0.9,,False,512.0,249.0,miniature_schnauzer
666817836334096384,2015-11-18 03:18:55,0.9,,False,512.0,247.0,miniature_schnauzer
666804364988780544,2015-11-18 02:25:23,0.8,,False,236.0,92.0,english_setter
666804364988780544,2015-11-18 02:25:23,0.8,,False,235.0,92.0,english_setter
666786068205871104,2015-11-18 01:12:41,0.2,,False,750.0,484.0,
